page,text,filename,extraction_method,timestamp,metadata_title,metadata_author,metadata_creator,metadata_producer,metadata_subject,metadata_creation_date,metadata_modification_date,metadata_pages
14,"You be good person, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Dem done stop people way dey pass there.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Tell me if you need more things.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,How come you no pass my side.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Ehn no do that thing o.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Wetin dey happen for your side?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"I dey enjoy my life, no worry.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You don hear about di new restaurant wey open?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I hear say dem get good food.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Na which kind of food dem get?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Dem get jollof rice, fried rice, and egusi soup.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Dat one dey make me hungry.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Make we go there now.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"I no get money, I dey broke.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"No worry, I go lend you money.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"You be good friend, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey thank you for di help.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"No be small thing, na big thing.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey appreciate am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You dey go where today?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey go my sister's house.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,She dey celebrate her birthday.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Dat one dey sweet.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey love party.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You fit come join us?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"I go try, but I no promise.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"No worry, I understand.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Life dey hard, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Yes, life dey hard, but we dey manage.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"We dey survive, no be small thing.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey thank God for di life.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You dey hear about di new music wey drop?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I hear say dem get nice beat.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Dat one dey make me wan dance.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Make we go listen am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"I no get earpiece, I dey use phone.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"No worry, my phone get good speaker.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,We dey enjoy di music.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"You be music lover, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Yes, I dey love music.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Music dey heal soul, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Yes, music dey heal soul.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey thank God for music.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You dey go where tomorrow?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey go my friend's house.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,He dey celebrate his wedding.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Dat one dey sweet.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey love wedding.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You fit come join us?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"I go try, but I no promise.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"No worry, I understand.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Marriage dey sweet, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Yes, marriage dey sweet.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"But marriage dey hard, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Yes, marriage dey hard.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey thank God for marriage.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You dey hear about di new film wey drop?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I hear say dem get nice story.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Dat one dey make me wan watch am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Make we go watch am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"I no get time, I dey busy.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"No worry, we go watch am another time.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You dey go where next week?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey go my village.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,My people dey celebrate festival.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Dat one dey sweet.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey love festival.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You fit come join us?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"I go try, but I no promise.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"No worry, I understand.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Festival dey bring people together, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Yes, festival dey bring people together.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey thank God for festival.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You dey hear about di new book wey drop?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I hear say dem get nice story.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Dat one dey make me wan read am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Make we go read am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"I no get time, I dey busy.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"No worry, we go read am another time.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,. You dey go where next month?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey go my friend's house.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,He dey celebrate his birthday.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,Dat one dey sweet.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,I dey love birthday.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,You fit come join us?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"I go try, but I no promise.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"No worry, I understand.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Birthday dey sweet, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Yes, birthday dey sweet.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"But birthday dey expensive, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
14,"Yes, birthday dey expensive.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey thank God for birthday.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You dey hear about di new restaurant wey open?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I hear say dem get good food.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Dat one dey make me hungry.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Make we go there now.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"I no get money, I dey broke.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"No worry, I go lend you money.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You dey joke abi?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,My phone fall.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"You be good friend, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey thank you for di help.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"No be small thing, na big thing.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey appreciate am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You dey go where today?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey go my sister's house.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,She dey celebrate her wedding.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Dat one follow.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Joncing girl done show.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,The marriage na tomorrow.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Dat one dey sweet.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey love wedding.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You fit come join us?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"I go try, but I no promise.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"No worry, I understand.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Wedding dey sweet, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Yes, wedding dey sweet.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"But wedding dey expensive, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Yes, wedding dey expensive.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey thank God for wedding.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You dey hear about di new music wey drop?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I hear say dem get nice beat.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Dat one dey make me wan dance.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Make we go listen am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"I no get earpiece, I dey use phone.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"No worry, my phone get good speaker.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,We dey enjoy di music.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"You be music lover, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Yes, I dey love music.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Music dey heal soul, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Yes, music dey heal soul.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey thank God for music.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You dey go where tomorrow?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey go my friend's house.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,He dey celebrate he birthday.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Dat one dey sweet.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey love birthday.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You fit come join us?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"I go try, but I no promise.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"No worry, I understand.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Birthday dey sweet, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Yes, birthday dey sweet.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"But birthday dey expensive, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Yes, birthday dey expensive.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey thank God for birthday.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You dey hear about di new film wey drop?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I hear say dem get nice story.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Dat one dey make me wan watch am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Make we go watch am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"I no get time, I dey busy.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"No worry, we go watch am another time.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You dey go where next week?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey go my village.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,My people dey celebrate festival.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Dat one dey sweet.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey love festival.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You fit come join us?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"I go try, but I no promise.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"No worry, I understand.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Festival dey bring people together, abi?",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"Yes, festival dey bring people together.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey thank God for festival.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You dey hear about di new book wey drop?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I hear say dem get nice story.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Dat one dey make me wan read am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Make we go read am.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"I no get time, I dey busy.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"No worry, we go read am another time.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You dey go where next month?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey go my friend's house.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,He dey celebrate his wedding.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,Dat one dey sweet.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,I dey love wedding.,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,You fit come join us?,121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"I go try, but I no promise.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
15,"No worry, I understand.",121e0a01-54bd-4de0-af45-0fb73e1d111d.pdf,pymupdf,2025-04-29 15:47:20,,,Google Sheets,,,,,24
